accuracy_rate,avg_reaction_time_ms,error_count,completion_time_sec,consistency_score,level_played,cognitive_state
0.3586742909448807,3099.433809943465,6,60.0,0.2865906220163925,1,2
0.5520778354915479,1539.8242584310347,4,67.41269946759473,0.7114410953702228,2,1
0.7646792673460581,1927.950044123348,2,71.66841610657838,0.7477590305431147,1,1
0.7398507499429038,1591.3086904092663,2,59.519440562156355,0.5549985565354648,2,1
0.5350732285141616,2071.3005927140007,7,56.73633055831702,0.5532978104425361,2,1
0.2962173234286547,3518.1460152822656,9,85.61126104210895,0.2410671355877954,1,2
0.9449627472233375,889.5191098845061,1,32.82439878009302,0.8014120858233122,3,0
0.7576250624847624,790.2550184518077,0,23.87138274672969,0.8395641281531463,2,0
0.35267875249035374,3252.4679696928697,5,60.0,0.28097985292760136,1,2
0.9627841678792142,539.372064748811,1,34.449692195845834,0.9122526705135076,2,0
0.49802804533647327,1802.3233036333868,5,38.5952368599964,0.6378701926662644,2,1
0.8757840646450219,1134.6249275173282,0,16.668267912790096,0.9275442425116999,1,0
0.766959264776293,1070.7951953104448,0,29.733820750281524,0.8197502842244817,2,0
0.8524762224240721,550.4726980343477,0,28.822311037652554,0.8971906808998492,2,0
0.7728015257621725,896.2582487108206,1,28.575384751122193,0.8093141863404383,2,0
0.7798985614845755,884.071721750857,2,24.663911968997972,0.8328793487942625,1,0
0.6648196287294651,1780.7203358840225,3,42.22488795468924,0.6844689916294192,1,1
0.7280541652131103,1603.92905768092,8,63.85538689302136,0.5394050254155711,2,1
0.7933433988236887,1048.8383942999874,0,39.63314023947551,0.8917773301351525,3,0
0.6754812814393887,1665.2617149170428,5,43.66768491345522,0.523408733601543,1,1
0.7999184455395899,753.0816846403902,4,22.12175956265306,0.8750075594925014,2,0
0.7792667541069015,624.0763670422139,1,17.658596887149933,0.8432963155728705,2,0
0.9171608049811077,1046.1528238133048,1,32.79505948521782,0.95541976403186,3,0
0.18435879035563865,2421.8830553436596,5,96.09004733821536,0.4385288452085898,1,2
0.3861629819305983,3539.5636668351117,8,98.37328847116507,0.4979572705282367,1,2
0.7462126227529872,1644.2487811117928,5,49.873651207059986,0.5194760864590806,2,1
0.776719230773686,983.9219944048236,0,25.02946335138132,0.879296596662208,3,0
0.4999890972998862,1228.8926100778,4,47.80478261335987,0.5227945347190769,1,1
0.6818710231222058,2077.5162133423028,3,44.436812326275614,0.6739702372782492,1,1
0.3069097159065658,2969.747176682399,13,67.86197972438485,0.3196772279244062,1,2
0.641778811941176,1827.7469204028698,4,60.17951183270161,0.7338330239468726,3,1
0.7923731866715231,953.4253302022967,1,25.849192792898197,0.8721184127188316,3,0
0.9572288685376693,977.8318391335857,0,24.711415461744053,0.8257012730251216,3,0
0.1661443348721438,2200.0,11,122.1200214260451,0.249892313779782,3,2
0.47414760645423826,2743.371112407846,11,80.20262614169397,0.43515986083329505,2,2
0.2887740055165313,2513.4805838201623,11,126.77005436277187,0.3902522409881327,2,2
0.5413672705985018,2180.3312897478436,4,65.64874998307467,0.761873754249027,2,1
0.6435921941070594,1632.4331183203078,7,68.93826349023045,0.7414325029331963,2,1
0.804803496839511,718.0633166036332,0,22.816530617035127,0.8822564647330409,2,0
0.9878508355516642,1229.8961788647841,0,19.01137653431337,0.9291900058538285,3,0
0.39593365013871673,2824.2448415726017,5,103.17998952983517,0.3320045013737478,1,2
0.9239935515234245,1125.3410273655168,2,24.75253776016568,0.823747368635686,3,0
0.942730461161013,893.7121659250447,3,35.381030829913726,0.9646397193362749,2,0
0.636625519384939,1983.5811021079614,5,47.2901774882931,0.6371328014588951,1,1
0.9017735090221952,882.1531691557102,0,23.09975533435438,0.8359032836299494,1,0
0.2012745333329848,3595.5116320521674,10,62.596208757100676,0.3026831456680752,2,2
0.685605289669877,1829.73182742832,2,54.48132791573521,0.5339022644270814,1,1
0.9967217341501293,612.3444043365266,2,25.46208397590255,0.9774728543807629,2,0
0.7664271598570881,1207.5863836825106,1,21.772150731513324,0.8163053643582984,3,0
0.761753986772386,1760.8254623582357,7,47.79461031968087,0.5200892705869726,1,1
0.9162279311218045,743.9601741765075,1,32.6365452198123,0.8972118287511509,3,0
0.7590400951311905,944.4579711601708,1,30.706697843813913,0.9213100008331442,3,0
0.2724658885555647,2722.5372466888393,11,119.19932687598144,0.20138744209820691,2,2
0.5046688452672162,1314.6284480579486,4,65.02283856433415,0.7368848209150994,2,1
0.9969305974340079,1180.6739940250382,1,32.189656219867814,0.8519997138873608,3,0
0.16305906517913077,2741.8961125473206,9,94.6564861286087,0.3131597004279674,1,2
0.85021285419091,767.9357721053105,0,35.79438540414192,0.8070638436872984,3,0
0.6508090730333644,1849.5966508288761,2,50.66435022758149,0.630731194372767,1,1
0.7697179943424692,2120.217871244869,4,56.19021632631471,0.7134143661892011,2,1
0.7027312603322131,1921.312219165375,5,45.09263103638314,0.7992200828958829,1,1
0.9332003861915626,950.5137691993247,3,20.32795689221772,0.8335544924899388,3,0
0.9597245216114836,1122.537674997985,3,26.247282260666143,0.9450232619978406,1,0
0.7943598859449307,919.5966306941791,1,33.82259381807523,0.8431079686226234,3,0
0.6414763247297854,1566.952177060721,7,46.05410476816582,0.7448621512464173,1,1
0.8849963449289638,1168.2951831061762,1,16.923155664518767,0.9401482445661001,3,0
0.6699936636807615,1333.5134793812167,8,34.384513729251836,0.5084458470860164,2,1
0.6222759773365153,2034.8351502335343,5,55.928515931433644,0.7674755884841433,1,1
0.8946688521430983,965.9017471146018,0,26.130918284562526,0.8419490177344309,1,0
0.8298284093976037,1004.2244856758676,1,30.176229531940102,0.956965352271716,3,0
0.3228076306574642,3075.3984696036846,8,93.97910405773017,0.3661741574354853,1,2
0.7692449774571982,876.3862946017842,0,28.337854072218953,0.898284426797735,3,0
0.10074773805182505,3464.137762496614,9,92.25371790709525,0.3706381889464867,1,2
0.6430207950896999,2417.893224715613,7,52.044183044760786,0.52396120219889,2,1
0.7780404545164264,1942.2891028131933,2,38.378519311784736,0.5549593004546386,1,1
0.5025252863783388,1777.580247873991,2,65.6234861850861,0.6577469718793527,1,1
0.5686801252490709,1320.870805153882,2,39.49289089638303,0.6284093391647652,2,1
0.538045248090443,1557.5949980313253,7,68.55325660022483,0.6029683258506091,3,1
0.8421315859309403,640.7766671500211,1,38.24799191998581,0.9323745245912606,3,0
0.6664301530293785,2020.2129502560942,2,43.7867145157567,0.5109235185447853,2,1
0.24686366115472735,3490.9093839566094,5,119.70546362051846,0.42427437571076265,3,2
0.7602171540666197,1232.2940331456036,1,28.82374873008394,0.870510997453612,3,0
0.7849128136890782,875.4582132808551,2,24.634410189116295,0.8922831116209897,2,0
0.47323196143616764,3009.264743482209,9,87.3118137800557,0.38406672898120753,1,2
0.8626360338275234,965.3489529204641,0,25.135077846386366,0.9762956924619679,1,0
0.7953082665414151,906.830483497605,1,20.906133566757216,0.9366077507506427,2,0
0.2042789436307605,3028.72266670685,10,77.47244312610114,0.21591326630209595,1,2
0.8764631732379573,544.7976491903196,1,22.47459436855036,0.8624342619672002,1,0
0.500147633539811,1674.7745820317157,6,45.15745936046798,0.5658939292574423,1,1
0.6812170835329918,2290.7636558304866,4,58.980053210303154,0.7716735502917862,3,1
0.7183068983572918,1750.9768908028254,6,44.48099213878347,0.6222509876112796,2,1
0.6983311579882195,1905.1333279352598,5,41.661095012659516,0.5589638792654229,2,1
0.347357818103021,2589.0725856975114,8,77.04872642244905,0.4150485816360374,1,2
0.8466838365751344,1267.6367353590244,2,26.90587821406381,0.9565583422425067,3,0
0.5066395557470731,1711.881610525371,4,58.61882234303637,0.6549215413620588,2,1
0.6875212662963797,1457.342254648471,5,58.637553436830174,0.7319727509836444,2,1
0.9657758564688984,771.2900335365076,0,23.71662106813409,0.8057815560922067,2,0
0.5283826038098627,2044.0876641683476,6,49.088619596730155,0.5233203905744486,2,1
0.7752614527526617,1171.0885602210992,0,25.52038456784313,0.9745158574763035,2,0
0.9154597974623446,816.8066144105283,2,23.47862097131079,0.970577297554596,2,0
0.7719106866909596,745.4681109458352,0,28.276439030849605,0.9489822932966373,2,0
0.732095269908321,2206.174471293511,3,68.89328716217423,0.508642141335386,1,1
0.26256757790306123,4360.5775259943475,11,92.30216666213451,0.5340351018837018,1,2
0.8920771508338678,938.9214910474485,3,36.93292032270277,0.8632595012247231,2,0
0.8903192993923741,985.6614194415297,2,21.956706714366728,0.856605794455972,2,0
0.7594699180514007,1853.758112357429,6,61.74301131370012,0.6933048007971606,2,1
0.5294260200437025,2260.293867328785,6,46.547093021267834,0.6910238489591407,1,1
0.33497314355375674,3606.903104439713,5,106.67891946451829,0.4620450860466575,1,2
0.8121785681469075,573.9053512569719,0,24.28995025675707,0.8245113456250829,3,0
0.21552294202575115,2211.1412554957124,11,118.35876725343562,0.39192695292187363,1,2
0.8918852120653895,943.3551127525258,0,40.624950119473695,0.9373954538924234,3,0
0.7168760809721951,2123.7352630770156,7,37.67748595002935,0.7831779914296639,1,1
0.748976009065442,1749.1291399292913,5,49.43663994635676,0.6583808757580598,1,1
0.46026583278184735,1392.5982814988263,3,71.90626369801447,0.7412990718651751,2,1
0.7811656703008167,774.1473212614422,0,19.136573867711434,0.8290908909314536,3,0
0.7660522342687835,876.6468168409507,0,31.596814486204345,0.97854679129546,3,0
0.8107930477498635,1176.2908157380973,1,14.452939303604138,0.8593481915745567,1,0
0.9044618100503035,1277.5375314680382,2,18.896728852599047,0.9653933692266037,2,0
0.4683305870509232,1200.0,9,64.1163534932754,0.5515663248509683,1,1
0.5355992304488825,1421.7691996490125,2,44.60609960168714,0.5838365465960393,2,1
0.7508553914288129,2044.6415364206684,8,30.0,0.6397195583043735,1,1
0.6772090221751559,1864.1968106574209,4,63.81204961918864,0.7640330494917609,1,1
0.3388362144849917,3267.085904663791,7,119.95559524019852,0.3998562347819081,1,2
0.20403748540310596,3880.971331566697,7,90.59594781555738,0.24724821030356892,2,2
0.3989372033774121,2920.673398626237,7,146.01577480181655,0.5266629540283992,1,2
0.49084101980772366,2177.8332306175594,9,68.06552359756647,0.6838274722526341,2,1
0.7789197123490519,1965.9471804140842,3,46.20966736225442,0.5300607604511942,3,1
0.8032410403772277,699.5625088437055,0,25.366517035589876,0.8601338991352125,1,0
0.5780997303450741,1758.7595988423611,4,37.18564088253307,0.6557146153180669,2,1
0.7561126975988587,1819.964589637636,2,63.510576206641744,0.5601491212055204,2,1
0.5246732670069103,1515.29528039809,4,37.01122323095826,0.5173183876406997,1,1
0.7683114613145454,1917.8839453356127,4,61.3176107753762,0.6232570257327799,2,1
0.9898941610802583,1252.2376249734748,2,30.77083883506372,0.8507286222379433,3,0
0.893618278294978,1035.8746565913007,2,22.470348488133283,0.8334716201703848,1,0
0.9623058526235445,1239.0102080861507,0,18.817565576634653,0.8679581761392003,1,0
0.4542481057018982,3355.4637909388375,7,81.58951735367891,0.30351947081912456,2,2
0.20086158484004507,2801.1964769247897,7,141.55863283209663,0.24448678524949274,1,2
0.8570499037314037,1069.3541550432988,1,31.572696907053697,0.8581741612697228,1,0
0.5342535543865194,1647.687429555426,4,54.60968620107918,0.5067012963143112,1,1
0.47701169810605226,2849.876571789361,8,78.5551205866836,0.2449447183756269,2,2
0.1022334122711956,2837.2147591761677,12,112.43488975651286,0.22225141418316396,2,2
0.9773301005196955,698.0538590580124,1,23.591407891367098,0.8013967367007364,2,0
0.4634551805326526,1859.3183665972147,6,69.95971967543619,0.6408265406166436,1,1
0.8871834473416466,915.0867277803186,2,29.723637928007108,0.9434577778566173,2,0
0.8494638997614354,1101.5027379673845,1,15.767215737046001,0.9041661165846037,2,0
0.7676421868501074,585.8247695863001,1,17.047006192025883,0.8526702909362238,3,0
0.9167160643865261,707.9907409441073,1,15.316053237423398,0.8768539158706194,1,0
0.899353275542577,1093.6369321065722,1,29.454665431881736,0.8616677788192615,2,0
0.4775821332601174,1394.5007948587843,6,43.01933986449682,0.522479625756386,2,1
0.9816469062903737,1043.6371451415869,1,28.5341450195543,0.8557565413865518,3,0
0.48116885742217563,2745.9600557903404,13,66.35125461376845,0.36410594834191423,1,2
0.904532060114474,1034.0961234482425,0,22.471080784890887,0.8429686431083114,2,0
0.9763376604890159,805.5818844605745,3,27.95901900543302,0.9326150397643809,2,0
0.8832394466378338,669.1274663534032,1,21.41561724585627,0.9561713959140439,1,0
0.5995839332914272,2096.9736241150213,6,52.74354982192477,0.7108384274651691,1,1
0.7303716915486564,1523.2902726040556,6,46.98436729880263,0.5684864198813497,2,1
0.4316087566661677,2463.6069649272695,5,102.38426635513804,0.3063199935622479,1,2
0.8308007330051888,940.2319311745679,1,20.36974187764978,0.9234538086322686,2,0
0.46749877391984995,3845.4853746262575,6,86.76917144942371,0.1619808429454657,1,2
0.9261701906841617,1382.3353351156843,2,26.09263619234396,0.8260378823612559,2,0
0.8800170052944527,754.3994117541731,2,16.075840499645544,0.9762955771648134,2,0
0.9780908364041727,753.8087448569054,1,34.10993694740388,0.8447364803623105,2,0
0.8397076210308756,1056.678101856519,0,35.78640304346415,0.9367994884995743,1,0
0.8533872753813379,888.6823022200208,1,21.44731484086181,0.8911630013780744,2,0
0.7462842562684684,2137.796943527558,8,53.67739267293275,0.7590071388820827,1,1
0.45280071688587087,3228.644840328318,12,96.07861026097328,0.33284677887883174,2,2
0.5146222661222021,1981.8211059518044,5,69.96927554440852,0.6399296610718868,2,1
0.8182677024932031,783.6435933215892,2,23.202083346011122,0.9795286028264863,3,0
0.9793283938655607,1104.2766590858796,1,22.58808105318319,0.903349159929725,2,0
0.817837257943474,884.4325605974396,2,24.978965639447956,0.9612851057584988,2,0
0.924005154513448,664.8810788750297,2,21.41537021516472,0.8241629154368739,1,0
0.7135422952547388,2539.3376649100496,2,56.88112838122151,0.5894110582391294,1,1
0.8734488990910977,1097.1459991359725,0,34.61326833239006,0.908615164125011,3,0
0.9923256339047748,1061.4245193274621,0,17.62752846548687,0.9689231695624404,3,0
0.1750210748822616,2831.10742967709,9,87.08983377199428,0.28493890017232515,1,2
0.21366123714289,3114.618255821636,6,104.15719402551836,0.3434171413225929,1,2
0.7675471457516068,1923.1508003063013,3,52.826148507218356,0.5263833274416277,2,1
0.9922756575352029,1106.1161171248114,0,32.63497926344668,0.8708183880986349,1,0
0.7569839255950686,1552.1172882923609,3,54.11487470473136,0.6247505367298795,2,1
0.7155632313730904,2147.8902224264175,3,71.47739010239783,0.6605111868969633,3,1
0.9150493441794328,1162.0617492239217,1,23.05063111215865,0.9794120786529886,2,0
0.3956959825862203,2427.20210516604,10,106.85325660168608,0.21336254825924172,1,2
0.6744657107496883,2395.49830915413,4,53.716707663503634,0.5861475486300713,2,1
0.6923267247121132,1863.056751298269,8,52.1580029333902,0.7410976955000057,2,1
0.16113427775306033,3577.6796874784313,8,126.9972104402901,0.15764276257949894,1,2
0.58701522091683,2040.6417001174286,5,65.53681610774946,0.7284347231440385,1,1
0.9668235502399506,1118.1960850371934,0,16.109396664523075,0.8268977423855635,3,0
0.7433947225264175,1741.12814827876,4,57.47193164399953,0.6981236500965835,2,1
0.7593370471873035,918.5689802282229,2,22.88389060602651,0.8557224834028817,2,0
0.776121561377781,1758.652263521341,8,63.01785555966779,0.5904695568228753,1,1
0.7146422709947859,2140.244846165033,6,72.17575135481644,0.7107335733200348,3,1
0.8888579264006569,655.8575148171683,0,27.091424465770437,0.8440435138621891,3,0
0.6309495595148327,1738.7038855262297,4,71.9255419162958,0.5401546368740885,3,1
0.5878802060150637,1986.1489071658302,6,36.18869185537906,0.7459720395211628,3,1
0.4965338536899384,3907.3430090115685,8,88.7462762178219,0.4670342497088191,1,2
0.8707422180213388,1218.8884783498393,1,20.985643096205692,0.9462324471256367,1,0
0.6905824158606622,2204.4354217251102,4,67.15724112675478,0.56400501252752,2,1
0.7952873373836701,509.77962719227503,1,21.362284059224525,0.8384230729050144,3,0
0.11119909712825074,3758.117099683886,5,99.68644081238001,0.45050533183040964,2,2
0.27027099239622854,3628.300423264325,5,99.81083044154165,0.2953891959311111,1,2
0.6230439105962677,1998.617521948047,5,56.39554162137125,0.5446424909573238,3,1
0.6390085755518937,1963.2392122366643,6,62.781477951505245,0.7802021423885311,2,1
0.2761134854559929,3390.1128149643796,5,124.50352042053815,0.4352730126576678,1,2
0.7130016770356183,2213.784136450457,5,53.121315919005376,0.5348414898950369,1,1
0.768965832027166,652.1785848692198,2,12.70476537805695,0.8577375945239061,2,0
0.5456862461952496,2054.573403794101,3,74.37157429827776,0.5551728607626756,2,1
0.7007048479118593,1821.4586391446128,5,35.956776830258335,0.5029432690829081,1,1
0.4893474464960488,2482.8721350146125,6,91.36305312365917,0.2666795580390848,1,2
0.9083502135791814,920.3712590523974,3,17.286972861832588,0.9353238100133675,2,0
0.7423413033986757,2103.38738007083,2,50.72287962126645,0.5995590831300083,1,1
0.7683741868325031,861.8993788004377,0,22.488785599963073,0.8320894654979674,2,0
0.42287146226028904,3668.9303897675677,12,63.377678167991135,0.4486184775342824,1,2
0.323608135717945,2836.322648664406,17,111.36882976984242,0.46691638940043034,1,2
